Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	1559	390	80	680	4	21507	660	Anna	Anna	0				0			1599	800	660	939	2	21507	660	1719	860	700	1019	2	21468	700	2		22167		296,18
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	100	100	100	100	1	15951	100	Anna	Anna	0				0			100	100	100	100	1	15951	100	120	120	120	120	1	15931	120	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	4777	478	80	1479	10	5217	120	Anna	Anna	0				0			5657	1131	80	3538	5	5217	560	5797	1159	80	3578	5	5217	560	2	7036	5777	215,55	251,55
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	740	247	100	440	3	15951	100	Anna	Anna	0				0			760	380	100	660	2	15951	100	840	420	120	720	2	15931	120	1	26844		410,69	
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	640	320	200	440	2	26904	200	Anna	Anna	0				0			660	660	660	660	1	26904	660	720	720	720	720	1	26844	720	1	26844		410,69	
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	8855	253	80	680	35	0	320	Anna	Anna	0				0			13572	1939	600	4337	7	0	1399	13852	1979	620	4397	7	0	1399	22	5777	5097	251,55	365,1
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	2935	326	80	680	9	1619	80	Anna	Anna	0				0			3635	606	80	1499	6	1619	1499	3895	649	140	1519	6	1599	1519	1	22167	7036	296,18	215,55
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	1559	390	80	680	4	21507	660	Anna	Anna	0				0			1599	800	660	939	2	21507	660	1719	860	700	1019	2	21468	700	2		22167		296,18
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	100	100	100	100	1	15951	100	Anna	Anna	0				0			100	100	100	100	1	15951	100	120	120	120	120	1	15931	120	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	4777	478	80	1479	10	5217	120	Anna	Anna	0				0			5657	1131	80	3538	5	5217	560	5797	1159	80	3578	5	5217	560	2	7036	5777	215,55	251,55
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	740	247	100	440	3	15951	100	Anna	Anna	0				0			760	380	100	660	2	15951	100	840	420	120	720	2	15931	120	1	26844		410,69	
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	640	320	200	440	2	26904	200	Anna	Anna	0				0			660	660	660	660	1	26904	660	720	720	720	720	1	26844	720	1	26844		410,69	
Recording062	ProVisioNET_study_108_08	Female	Novice	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	8855	253	80	680	35	0	320	Anna	Anna	0				0			13572	1939	600	4337	7	0	1399	13852	1979	620	4397	7	0	1399	22	5777	5097	251,55	365,1
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3555												620	620	620	620	1	1702	620	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			620	620	620	620	1	1702	620	700	700	700	700	1	1622	700	0		2321		430,06
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3555												1811	362	120	1051	5	982	120	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			1871	624	220	1051	3	982	600	2011	670	280	1091	3	942	640	2	2321	2601	430,06	554,27
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3555												0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			0				0			0				0			0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3555												442	111	23	220	4	0	23	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			522	174	23	280	3	0	23	642	214	23	360	3	0	23	0	2601	2961	554,27	141,5
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3555												1811	362	120	1051	5	982	120	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			1871	624	220	1051	3	982	600	2011	670	280	1091	3	942	640	2	2321	2601	430,06	554,27
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3555												760	380	160	600	2	43	600	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			760	380	160	600	2	43	600	760	380	160	600	2	43	600	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3555												80	80	80	80	1	2981	80	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			80	80	80	80	1	2981	80	100	100	100	100	1	2961	100	0	2961		141,5	
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5352	0																		3555												1899	633	580	700	3	1702	620	Material_Teacher		0				0			1899	633	580	700	3	1702	620	2059	686	640	720	3	1622	700	0	26847	2321	499,58	430,06
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5352	0																		3555												4138	517	120	2119	8	982	120	Material_Teacher		0				0			4198	700	220	2119	6	982	600	4557	760	280	2159	6	942	640	2	2321	2601	430,06	554,27
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5352	0																		3555												380	127	80	200	3	26147	200	Material_Teacher		0				0			380	127	80	200	3	26147	200	500	167	100	260	3	26087	260	0	26087	26347	537,88	527,61
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5352	0																		3555												5060	316	23	1119	16	0	23	Material_Teacher		0				0			5839	973	23	4078	6	0	23	5979	997	23	4078	6	0	23	4	2601	2961	554,27	141,5
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5352	0																		3555												2878	576	120	2119	5	982	120	Material_Teacher		0				0			2938	979	220	2119	3	982	600	3078	1026	280	2159	3	942	640	2	2321	2601	430,06	554,27
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5352	0																		3555												12932	462	60	1879	28	43	600	Material_Teacher		0				0			14646	2092	160	5137	7	43	600	14846	2121	160	5177	7	43	600	15	11016	13515	198,09	131,77
Recording062	ProVisioNET_study_108_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5352	0																		3555												80	80	80	80	1	2981	80	Material_Teacher		0				0			80	80	80	80	1	2981	80	100	100	100	100	1	2961	100	0	2961		141,5	
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2757											2285	326	26	959	7	1676	80	Anna	Anna	0				0			2705	902	186	1979	3	1676	540	2785	928	206	2019	3	1656	560	0	4634	2216	123,34	443,36
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2757											0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2757											0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2757											2139	428	80	959	5	1676	80	Anna	Anna	0				0			2519	1259	540	1979	2	1676	540	2578	1289	560	2019	2	1656	560	0		2216		443,36
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2757											1356	1356	1356	1356	1	0	1356	Anna	Anna	0				0			1356	1356	1356	1356	1	0	1356	1356	1356	1356	1356	1	0	1356	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2757											220	220	220	220	1	2276	220	Anna	Anna	0				0			220	220	220	220	1	2276	220	280	280	280	280	1	2216	280	0	2216		443,36	
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4840	0																2757											8036	618	80	2119	13	1676	80	Anna	Anna	0				0			8676	1735	320	3978	5	1676	540	8815	1763	340	3998	5	1656	560	2	4634	2216	123,34	443,36
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4840	0																2757											4957	708	80	1859	7	11790	1419	Anna	Anna	0				0			5017	1254	280	2159	4	11790	1419	5117	1279	300	2159	4	11750	1459	3	23583		333,86	
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4840	0																2757											800	267	80	580	3	13689	80	Anna	Anna	0				0			1699	1699	1699	1699	1	13689	1699	1699	1699	1699	1699	1	13689	1699	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4840	0																2757											80	80	80	80	1	27961	80	Anna	Anna	0				0			80	80	80	80	1	27961	80	140	140	140	140	1	27901	140	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4840	0																2757											2139	428	80	959	5	1676	80	Anna	Anna	0				0			2519	1259	540	1979	2	1676	540	2578	1289	560	2019	2	1656	560	0		2216		443,36
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4840	0																2757											10551	1319	260	2698	8	0	1356	Anna	Anna	0				0			10711	2678	1356	3518	4	0	1356	10831	2708	1356	3538	4	0	1356	4				
Recording062	ProVisioNET_study_108_08	Female	Novice	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4840	0																2757											220	220	220	220	1	2276	220	Anna	Anna	0				0			220	220	220	220	1	2276	220	280	280	280	280	1	2216	280	0	2216		443,36	
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4422										0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			0				0			0				0			0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4422										2605	521	86	1259	5	240	500	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2965	1482	1166	1799	2	240	1799	3085	1542	1206	1879	2	160	1879	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4422										60	60	60	60	1	0	60	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			60	60	60	60	1	0	60	60	60	60	60	1	0	60	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4422										440	110	80	140	4	2998	80	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			540	540	540	540	1	2998	540	540	540	540	540	1	2998	540	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4422										2605	521	86	1259	5	240	500	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2965	1482	1166	1799	2	240	1799	3085	1542	1206	1879	2	160	1879	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								4844	0														4422										0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								4844	0														4422										17450	793	80	3378	22	240	500	Carl(a)	Carl(a)	0				0			19369	2767	100	10034	7	240	1799	19689	2813	140	10094	7	160	1879	0	5497	11513	183,08	226,53
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								4844	0														4422										5335	485	60	1299	11	0	60	Carl(a)	Carl(a)	0				0			5914	1183	60	2798	5	0	60	6014	1203	60	2838	5	0	60	2	22187		496,98	
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								4844	0														4422										1519	190	80	520	8	2998	80	Carl(a)	Carl(a)	0				0			1879	470	80	919	4	2998	540	1999	500	140	939	4	2998	540	0	11513	22187	226,53	496,98
Recording062	ProVisioNET_study_108_08	Female	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								4844	0														4422										2918	486	140	1259	6	240	500	Carl(a)	Carl(a)	0				0			3338	1669	1539	1799	2	240	1799	3458	1729	1579	1879	2	160	1879	0				
Recording062	ProVisioNET_study_108_08	Female	Novice	Lesson	1	fullstream	Anna	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2		4644						921059	897162	891059	560592	541873	530593	201980	201980	171981	741482	716834	711483	830935	805776	800936	470384	445228	440384		0				380996	381212	350996	896298	540946		715038	803692	444806	377341	622672	278280	650915	623856	620915	293261	280606	273262	244218	593	80	5037	412	1140	140	Classroom_Others		760	760	760	760	1	132803	760	274179	1735	80	16830	158	1140	140	279476	1769	80	16870	158	1120	160	52	1120	1280	212,34	185,77
