Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording058	ProVisioNET_study_106_06	Male	Novice	Clicking_pen_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												27764	0																						24251														600	200	200	200	3	4247	200	Carl(a)		0				0			660	330	200	460	2	4247	200	700	350	200	500	2	4247	200	1	6066	6566	326,31	469,22
Recording058	ProVisioNET_study_106_06	Male	Novice	Clicking_pen_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												27764	0																						24251														2958	740	420	1379	4	23615	620	Carl(a)		0				0			2998	1499	620	2379	2	23615	620	3018	1509	620	2399	2	23615	620	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Clicking_pen_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												27764	0																						24251														5637	225	80	680	25	329	100	Carl(a)		0				0			7935	1587	460	4897	5	329	540	8135	1627	460	4977	5	289	580	4	18259	23236	550,79	431,87
Recording058	ProVisioNET_study_106_06	Male	Novice	Clicking_pen_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												27764	0																						24251														280	280	280	280	1	23296	280	Carl(a)		0				0			280	280	280	280	1	23296	280	340	340	340	340	1	23236	340	0	23236		431,87	
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3735	467	160	1037	8	3094	899	Anna	Anna	0				0			3775	539	160	1037	7	3094	899	4035	576	160	1117	7	3094	899	1	23801	11249	178,99	333,67
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	360	180	160	200	2	13967	160	Anna	Anna	0				0			360	180	160	200	2	13967	160	500	250	220	280	2	13907	220	0	13907	20283	527,45	355,77
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	2139	428	80	1119	5	1815	80	Anna	Anna	0				0			2259	1129	939	1319	2	1815	939	2259	1129	939	1319	2	1815	939	1				
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	1199	300	140	500	4	13767	140	Anna	Anna	0				0			1219	406	140	740	3	13767	140	1319	440	180	780	3	13727	180	1	25520	13907	162,71	527,45
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3758	342	80	1659	11	4113	160	Anna	Anna	0				0			3898	433	80	1659	9	4113	160	4217	469	80	1739	9	4073	200	2	11249	4273	333,67	186,59
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	360	180	160	200	2	13967	160	Anna	Anna	0				0			360	180	160	200	2	13967	160	500	250	220	280	2	13907	220	0	13907	20283	527,45	355,77
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3958	233	100	520	17	295	160	Anna	Anna	0				0			7595	1519	160	3618	5	295	160	7695	1539	160	3618	5	295	160	1	20283		355,77	
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	200	200	200	200	1	4313	200	Anna	Anna	0				0			200	200	200	200	1	4313	200	240	240	240	240	1	4273	240	0	4273		186,59	
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	360	360	360	360	1	21743	360	Anna	Anna	0				0			360	360	360	360	1	21743	360	420	420	420	420	1	21683	420	0	21683	22102	547,83	212,37
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3735	467	160	1037	8	3094	899	Anna	Anna	0				0			3775	539	160	1037	7	3094	899	4035	576	160	1117	7	3094	899	1	23801	11249	178,99	333,67
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	360	180	160	200	2	13967	160	Anna	Anna	0				0			360	180	160	200	2	13967	160	500	250	220	280	2	13907	220	0	13907	20283	527,45	355,77
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	2139	428	80	1119	5	1815	80	Anna	Anna	0				0			2259	1129	939	1319	2	1815	939	2259	1129	939	1319	2	1815	939	1				
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	1199	300	140	500	4	13767	140	Anna	Anna	0				0			1219	406	140	740	3	13767	140	1319	440	180	780	3	13727	180	1	25520	13907	162,71	527,45
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3758	342	80	1659	11	4113	160	Anna	Anna	0				0			3898	433	80	1659	9	4113	160	4217	469	80	1739	9	4073	200	2	11249	4273	333,67	186,59
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	360	180	160	200	2	13967	160	Anna	Anna	0				0			360	180	160	200	2	13967	160	500	250	220	280	2	13907	220	0	13907	20283	527,45	355,77
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3958	233	100	520	17	295	160	Anna	Anna	0				0			7595	1519	160	3618	5	295	160	7695	1539	160	3618	5	295	160	1	20283		355,77	
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	200	200	200	200	1	4313	200	Anna	Anna	0				0			200	200	200	200	1	4313	200	240	240	240	240	1	4273	240	0	4273		186,59	
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	360	360	360	360	1	21743	360	Anna	Anna	0				0			360	360	360	360	1	21743	360	420	420	420	420	1	21683	420	0	21683	22102	547,83	212,37
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														6196	620	140	1639	10	985	140	Classroom_Others		0				0			8280	2070	320	3703	4	0	3703	8380	2095	320	3703	4	0	3703	4	14557	3703	363,21	356,03
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														7456	1243	180	3618	6	3743	1479	Classroom_Others		0				0			7495	1874	200	3618	4	3743	1479	7595	1899	220	3618	4	3703	1519	0	3703	14557	356,03	363,21
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														2499	1249	80	2419	2	9480	2419	Classroom_Others		0				0			2519	2519	2519	2519	1	9480	2519	2538	2538	2538	2538	1	9460	2538	1				
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														2778	463	100	2059	6	12158	100	Classroom_Others		0				0			3038	1519	859	2179	2	12158	2179	3178	1589	899	2279	2	12058	2279	3	29188	14337	254,87	164,66
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														6196	620	140	1639	10	985	140	Classroom_Others		0				0			7296	1824	320	2718	4	985	2718	7396	1849	320	2718	4	985	2718	4	14557	3703	363,21	356,03
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														460	460	460	460	1	25950	460	Classroom_Others		0				0			460	460	460	460	1	25950	460	480	480	480	480	1	25930	480	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														6196	620	140	1639	10	985	140	Classroom_Others		0				0			8280	2070	320	3703	4	0	3703	8380	2095	320	3703	4	0	3703	4	14557	3703	363,21	356,03
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														7456	1243	180	3618	6	3743	1479	Classroom_Others		0				0			7495	1874	200	3618	4	3743	1479	7595	1899	220	3618	4	3703	1519	0	3703	14557	356,03	363,21
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														2499	1249	80	2419	2	9480	2419	Classroom_Others		0				0			2519	2519	2519	2519	1	9480	2519	2538	2538	2538	2538	1	9460	2538	1				
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														2778	463	100	2059	6	12158	100	Classroom_Others		0				0			3038	1519	859	2179	2	12158	2179	3178	1589	899	2279	2	12058	2279	3	29188	14337	254,87	164,66
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														6196	620	140	1639	10	985	140	Classroom_Others		0				0			7296	1824	320	2718	4	985	2718	7396	1849	320	2718	4	985	2718	4	14557	3703	363,21	356,03
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														460	460	460	460	1	25950	460	Classroom_Others		0				0			460	460	460	460	1	25950	460	480	480	480	480	1	25930	480	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2725											0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2725											380	380	380	380	1	480	380	Carl(a)	Carl(a)	0				0			380	380	380	380	1	480	380	440	440	440	440	1	420	440	0		859		449,01
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2725											1237	309	160	460	4	0	160	Carl(a)	Carl(a)	0				0			1336	445	160	997	3	0	160	1396	465	160	997	3	0	160	0	859	160	449,01	281,2
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2725											640	320	180	460	2	919	180	Carl(a)	Carl(a)	0				0			640	320	180	460	2	919	180	700	350	240	460	2	859	240	0	859	1099	449,01	503,03
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2725											620	207	80	420	3	1219	120	Carl(a)	Carl(a)	0				0			1519	1519	1519	1519	1	1219	1519	1639	1639	1639	1639	1	1099	1639	1	1099		503,03	
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2725											460	230	160	300	2	220	160	Carl(a)	Carl(a)	0				0			460	230	160	300	2	220	160	600	300	220	380	2	160	220	0	160		281,2	
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											0				0			Bianca		0				0			0				0			0				0			0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											6876	859	120	2119	8	480	380	Bianca		0				0			7835	1567	380	3098	5	480	380	8095	1619	440	3118	5	420	440	1	23106	859	206,35	449,01
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											1079	1079	1079	1079	1	10574	1079	Bianca		0				0			1079	1079	1079	1079	1	10574	1079	1099	1099	1099	1099	1	10554	1099	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											4277	611	80	2838	7	0	160	Bianca		0				0			4377	730	80	3398	6	0	160	4457	743	80	3398	6	0	160	0	859	160	449,01	281,2
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											1139	190	100	240	6	22486	220	Bianca		0				0			1659	553	160	1279	3	22486	220	1779	593	180	1319	3	22426	280	2	22926	22706	113,57	320,8
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											640	320	180	460	2	919	180	Bianca		0				0			640	320	180	460	2	919	180	700	350	240	460	2	859	240	0	859	1099	449,01	503,03
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											2678	298	80	939	9	1219	120	Bianca		0				0			4098	1024	520	1519	4	1219	1519	4337	1084	540	1639	4	1099	1639	3	1099		503,03	
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											140	140	140	140	1	18709	140	Bianca		0				0			140	140	140	140	1	18709	140	180	180	180	180	1	18669	180	0	18669		392,41	
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											180	180	180	180	1	22746	180	Bianca		0				0			180	180	180	180	1	22746	180	220	220	220	220	1	22706	220	0	22706	22926	320,8	113,57
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4255	0																2725											460	230	160	300	2	220	160	Bianca		0				0			460	230	160	300	2	220	160	600	300	220	380	2	160	220	0	160		281,2	
Recording058	ProVisioNET_study_106_06	Male	Novice	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2013										4505	901	150	2259	5	0	478	Anna	Anna	0				0			5385	5385	5385	5385	1	0	5385	5385	5385	5385	5385	1	0	5385	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2013										0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2013										0				0			Anna	Anna	0				0			0				0			0				0			0				
