Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																								40									3198	213	80	520	15	0	80	Classroom_Others	Classroom_Others	0				0			7136	7136	7136	7136	1	0	7136	7136	7136	7136	7136	1	0	7136	6				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1759	293	120	800	6	0	180	Classroom_Others	Classroom_Others	0				0			4058	4058	4058	4058	1	0	4058	4058	4058	4058	4058	1	0	4058	4				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	0	380	Classroom_Others	Classroom_Others	0				0			380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	25	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									2079																								1779	254	80	600	7	0	160	Classroom_Others	Classroom_Others	0				0			2119	2119	2119	2119	1	0	2119	2119	2119	2119	2119	1	0	2119	4				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	26	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3598	899	180	2658	4	0	200	Classroom_Others		0				0			4178	4178	4178	4178	1	0	4178	4178	4178	4178	4178	1	0	4178	3				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1439	144	80	240	10	0	140	Classroom_Others	Classroom_Others	0				0			10734	10734	10734	10734	1	0	10734	10734	10734	10734	10734	1	0	10734	7				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													1361																						4887														1699	243	120	520	7	0	340	Classroom_Others	Classroom_Others	0				0			6896	6896	6896	6896	1	0	6896	6896	6896	6896	6896	1	0	6896	8				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Classroom_Others	Classroom_Others	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	160	260	2	0	160	Classroom_Others	Classroom_Others	0				0			500	500	500	500	1	0	500	500	500	500	500	1	0	500	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	108	80	140	5	0	80	Classroom_Others	Classroom_Others	0				0			2159	2159	2159	2159	1	0	2159	2159	2159	2159	2159	1	0	2159	2				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	819	273	200	320	3	0	300	Classroom_Others	Classroom_Others	0				0			1119	1119	1119	1119	1	0	1119	1119	1119	1119	1119	1	0	1119	3				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	660	660	660	1	0	660	Classroom_Others	Classroom_Others	0				0			660	660	660	660	1	0	660	660	660	660	660	1	0	660	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	620	500	800	3	0	560	Classroom_Others	Classroom_Others	0				0			1999	1999	1999	1999	1	0	1999	1999	1999	1999	1999	1	0	1999	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	130	80	220	6	0	120	Classroom_Others	Classroom_Others	0				0			10614	10614	10614	10614	1	0	10614	10614	10614	10614	10614	1	0	10614	5				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3998	333	80	1679	12	0	200	Classroom_Others	Classroom_Others	0				0			8695	8695	8695	8695	1	0	8695	8695	8695	8695	8695	1	0	8695	14				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	162	80	360	8	0	220	Classroom_Others	Classroom_Others	0				0			4837	4837	4837	4837	1	0	4837	4837	4837	4837	4837	1	0	4837	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4257	355	100	800	12	0	580	Classroom_Others	Classroom_Others	0				0			4677	4677	4677	4677	1	0	4677	4677	4677	4677	4677	1	0	4677	10				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									745																																								4297	358	80	1839	12	0	340	Classroom_Others	Classroom_Others	0				0			11933	11933	11933	11933	1	0	11933	11933	11933	11933	11933	1	0	11933	9				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	280	240	320	2	0	240	Classroom_Others	Classroom_Others	0				0			600	600	600	600	1	0	600	600	600	600	600	1	0	600	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	80	80	80	2	0	80	Classroom_Others	Classroom_Others	0				0			720	720	720	720	1	0	720	720	720	720	720	1	0	720	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Classroom_Others	Classroom_Others	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	140	460	2	0	140	Classroom_Others	Classroom_Others	0				0			2319	2319	2319	2319	1	0	2319	2319	2319	2319	2319	1	0	2319	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1279	426	180	580	3	0	520	Classroom_Others	Classroom_Others	0				0			1339	1339	1339	1339	1	0	1339	1339	1339	1339	1339	1	0	1339	2				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1439	360	200	440	4	0	440	Classroom_Others	Classroom_Others	0				0			2618	2618	2618	2618	1	0	2618	2618	2618	2618	2618	1	0	2618	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1619	324	100	919	5	0	240	Classroom_Others	Classroom_Others	0				0			2139	2139	2139	2139	1	0	2139	2139	2139	2139	2139	1	0	2139	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Classroom_Others		0				0			460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1759	176	80	440	10	0	80	Classroom_Others	Classroom_Others	0				0			7156	7156	7156	7156	1	0	7156	7156	7156	7156	7156	1	0	7156	7				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	899	899	899	1	0	899	Disruptive_Person	Disruptive_Person	0				0			899	899	899	899	1	0	899	899	899	899	899	1	0	899	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																																				13181													2938	420	120	840	7	0	120	Disruptive_Person		0				0			14791	14791	14791	14791	1	0	14791	14791	14791	14791	14791	1	0	14791	17				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										4626						589	1459	486	80	1299	3	0	1299	Disruptive_Person	Disruptive_Person	0				0			4997	4997	4997	4997	1	0	4997	4997	4997	4997	4997	1	0	4997	2				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	32							2279									1359	227	80	620	6	0	620	Disruptive_Person	Disruptive_Person	0				0			7116	7116	7116	7116	1	0	7116	7116	7116	7116	7116	1	0	7116	6				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2808															2256										3058	1529	560	2499	2	0	2499	Disruptive_Person		0				0			3098	3098	3098	3098	1	0	3098	3098	3098	3098	3098	1	0	3098	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			3468														1119	373	280	540	3	0	280	Disruptive_Person	Disruptive_Person	0				0			4178	4178	4178	4178	1	0	4178	4178	4178	4178	4178	1	0	4178	4				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			663																		7211												6296	787	120	1679	8	0	1459	Disruptive_Person	Disruptive_Person	0				0			7895	7895	7895	7895	1	0	7895	7895	7895	7895	7895	1	0	7895	8				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1139	380	300	420	3	0	420	Disruptive_Person	Disruptive_Person	0				0			1219	1219	1219	1219	1	0	1219	1219	1219	1219	1219	1	0	1219	2				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Disruptive_Person	Disruptive_Person	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	100	320	2	0	100	Disruptive_Person	Disruptive_Person	0				0			440	440	440	440	1	0	440	440	440	440	440	1	0	440	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Disruptive_Person	Disruptive_Person	0				0			340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_disruptive_person	12	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										330																																							979	490	320	660	2	0	660	Disruptive_Person	Disruptive_Person	0				0			1219	1219	1219	1219	1	0	1219	1219	1219	1219	1219	1	0	1219	2				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2938	490	160	1279	6	0	420	Material_Teacher	Material_Teacher	0				0			11733	11733	11733	11733	1	0	11733	11733	11733	11733	11733	1	0	11733	11				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1519	380	80	919	4	0	80	Material_Teacher	Material_Teacher	0				0			1579	1579	1579	1579	1	0	1579	1579	1579	1579	1579	1	0	1579	2				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4098	373	100	899	11	0	400	Material_Teacher	Material_Teacher	0				0			8275	8275	8275	8275	1	0	8275	8275	8275	8275	8275	1	0	8275	10				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2199	2199	2199	2199	1	0	2199	Material_Teacher	Material_Teacher	0				0			2199	2199	2199	2199	1	0	2199	2199	2199	2199	2199	1	0	2199	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9514	1057	160	3538	9	0	3538	Material_Teacher	Material_Teacher	0				0			17450	17450	17450	17450	1	0	17450	17450	17450	17450	17450	1	0	17450	18				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1959	490	300	820	4	0	300	Material_Teacher	Material_Teacher	0				0			2199	2199	2199	2199	1	0	2199	2199	2199	2199	2199	1	0	2199	4				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4357	871	260	1319	5	0	260	Material_Teacher	Material_Teacher	0				0			4617	4617	4617	4617	1	0	4617	4617	4617	4617	4617	1	0	4617	3				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2758	919	140	2399	3	0	140	Material_Teacher	Material_Teacher	0				0			2838	2838	2838	2838	1	0	2838	2838	2838	2838	2838	1	0	2838	2				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3598	600	80	1179	6	0	80	Material_Teacher	Material_Teacher	0				0			3758	3758	3758	3758	1	0	3758	3758	3758	3758	3758	1	0	3758	4				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	12193	717	140	2359	17	0	140	Material_Teacher	Material_Teacher	0				0			18369	18369	18369	18369	1	0	18369	18369	18369	18369	18369	1	0	18369	20				
