Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2204	1705726	1705926	200	Material_Teacher	1	0,54334	0,56995	4,38362
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2205	1705946	1706386	440	Material_Teacher	1	0,59442	0,55446	4,16187
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2206	1706446	1707225	780	Material_Teacher	1	0,5025	0,80661	4,21656
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2207	1707245	1707365	120	Material_Teacher	1	0,50482	0,83691	4,48562
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2208	1707425	1707585	160	Material_Teacher	1	0,57772	0,4201	4,65513
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2209	1707605	1708105	500	Material_Teacher	1	0,53496	0,56209	4,40212
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2210	1708764	1708864	100	Board_Screen	1	0,15131	0,38724	4,1997
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2211	1708884	1709164	280	Board_Screen	1	0,28126	0,34263	3,97846
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2212	1709224	1709584	360	Board_Screen	1	0,36091	0,08003	3,9493
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2213	1709604	1709864	260	Board_Screen	1	0,35139	0,1262	4,09078
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2214	1709884	1710044	160	Board_Screen	1	0,25544	0,2343	4,04413
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2215	1710403	1710823	420	Anna	1	0,46928	0,33269	4,39198
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2216	1710883	1711743	859	Bianca	1	0,5601	0,41233	4,23653
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2217	1711802	1712162	360	Carl(a)	1	0,70326	0,30904	4,18994
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2218	1712182	1712302	120	Carl(a)	1	0,65185	0,14115	4,05913
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2219	1712322	1712742	420	Carl(a)	1	0,61775	0,26079	4,45407
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2220	1712822	1714221	1399	Bianca	1	0,41401	0,33997	4,57526
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2221	1714301	1714421	120	Carl(a)	1	0,6457	0,34293	4,56777
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2222	1714441	1715900	1459	Carl(a)	1	0,56258	0,39162	4,42159
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2223	1715960	1716360	400	Bianca	1	0,39852	0,42419	4,38791
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2224	1716420	1717119	700	Anna	1	0,35633	0,43996	4,36085
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2225	1717179	1717559	380	Bianca	1	0,56619	0,29334	4,41746
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2226	1717619	1718399	780	Carl(a)	1	0,64829	0,25738	4,425
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2227	1718818	1718918	100	Board_Screen	1	0,18548	0,15233	3,96845
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2228	1718958	1719078	120	Board_Screen	1	0,35833	0,13473	4,1948
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2229	1719118	1719358	240	Board_Screen	1	0,36918	0,23025	3,91591
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2230	1719378	1719598	220	Board_Screen	1	0,28906	0,24571	3,89465
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2231	1719638	1719858	220	Board_Screen	1	0,21522	0,47209	3,92325
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2232	1719898	1720078	180	Board_Screen	1	0,3205	0,49038	4,0672
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2233	1720098	1720178	80		0	0,25666	0,45726	3,98538
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2234	1720197	1720297	100	Board_Screen	0,80002	0,22579	0,48542	3,88298
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2235	1720477	1720617	140	Classroom_Others	1	0,63681	0,36867	4,1747
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2236	1720637	1720857	220	Anna	1	0,50157	0,3492	4,34018
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2237	1720977	1721836	859	Bianca	1	0,49956	0,37094	4,19388
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2238	1721896	1723176	1279	Carl(a)	1	0,56402	0,34866	4,3127
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2239	1723236	1723396	160	Bianca	1	0,3937	0,42094	4,2697
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2240	1723456	1723575	120	Carl(a)	1	0,59206	0,40286	4,40341
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2241	1723595	1723835	240	Nametag_Carl(a)	1	0,5825	0,39954	4,37663
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2242	1723875	1726354	2479	Carl(a)	1	0,55858	0,23819	4,36218
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2243	1726594	1726674	80	Classroom_Others	1	0,44732	0,44172	4,3565
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2244	1726694	1726814	120	Classroom_Others	1	0,46583	0,45247	4,51669
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2245	1727013	1728253	1239	Carl(a)	1	0,54803	0,25513	4,26171
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2246	1728393	1728672	280	Classroom_Others	1	0,55269	0,17204	4,1338
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2247	1728692	1728772	80	Bianca	1	0,45907	0,31475	4,16542
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2248	1728912	1728992	80		0	0,30889	0,29594	3,9692
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2249	1729012	1729192	180	Classroom_Others	1	0,25858	0,42568	3,9296
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2250	1729212	1729552	340	Anna	1	0,38825	0,37041	4,23957
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2251	1729652	1729772	120	Anna	1	0,34793	0,37887	4,166
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2252	1729792	1730072	280	Anna	1	0,44996	0,29596	4,26294
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2253	1730251	1731211	959	Carl(a)	1	0,5744	0,29767	4,41715
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2254	1731411	1731551	140	Classroom_Others	1	0,32011	0,21837	4,00108
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2255	1731571	1731691	120	Classroom_Others	1	0,38446	0,15032	3,66239
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2256	1731751	1732190	440	Classroom_Others	1	0,62609	0,11478	3,78212
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2257	1732290	1732390	100	Classroom_Others	1	0,4184	0,26483	4,2608
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2258	1732430	1732510	80		0	0,27004	0,2353	3,98236
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2259	1732610	1732910	300	Anna	1	0,33331	0,22819	3,90866
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2260	1733230	1733310	80	Classroom_Others	1	0,57383	0,03319	4,04215
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2261	1733530	1733749	220	Classroom_Others	1	0,64927	0,07402	3,78348
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2262	1736508	1736628	120		0	0,45835	0,07335	3,71763
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2263	1736728	1736967	240		0	0,5866	0,06873	3,61094
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2264	1736987	1737107	120		0	0,55881	0,07501	3,4588
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2265	1737127	1737207	80		0	0,51467	0,13962	3,95455
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2266	1737227	1737467	240		0	0,54453	0,16492	3,63833
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2267	1737487	1737567	80		0	0,49564	0,24472	3,83507
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2268	1737587	1737747	160		0	0,53683	0,1298	3,59246
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2269	1737927	1738407	480		0	0,58067	0,09135	3,74998
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2270	1738467	1738706	240		0	0,56348	0,07813	4,08109
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2271	1738746	1738866	120		0	0,55733	0,11972	3,88752
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2272	1739006	1741565	2558		0	0,57521	0,3038	4,40664
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2273	1741585	1741944	360		0	0,59257	0,4149	4,38338
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2274	1741964	1742744	780		0	0,60561	0,40775	4,39873
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2275	1742784	1743164	380		0	0,48748	0,45361	4,58356
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2276	1743224	1743484	260		0	0,63013	0,34432	4,31711
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2277	1743524	1743763	240		0	0,49199	0,50199	4,15361
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2278	1743803	1744463	660		0	0,548	0,49705	4,20416
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2279	1744483	1745103	620		0	0,48439	0,48363	4,37701
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2280	1745382	1745522	140		0	0,29353	0,21373	4,26745
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2281	1745542	1749080	3538		0	0,44419	0,27165	4,45571
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2282	1749260	1753677	4417		0	0,45473	0,23372	4,55953
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2283	1753797	1757255	3458		0	0,48939	0,79041	5,12183
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2284	1757335	1757775	440		0	0,30343	0,34403	5,11434
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2285	1757915	1758095	180		0	0,61558	0,09518	5,06864
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2286	1758115	1758375	260		0	0,50047	0,27206	5,013
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2287	1758415	1758635	220		0	0,35341	0,43859	4,75146
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2288	1758774	1759294	520		0	0,4179	0,33003	4,99938
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2289	1759334	1759494	160		0	0,48515	0,40136	5,09895
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2290	1759554	1760393	840		0	0,5757	0,31085	4,95263
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2291	1760473	1760773	300		0	0,37219	0,25041	4,88711
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2292	1760813	1761033	220		0	0,55959	0,31201	4,94759
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2293	1761053	1761353	300		0	0,51818	0,36596	4,95447
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2294	1761433	1761613	180		0	0,30118	0,47493	4,84691
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2295	1761633	1762052	420		0	0,37895	0,37998	5,05989
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2296	1762092	1762472	380		0	0,50833	0,2359	5,01559
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2297	1762512	1762692	180		0	0,37715	0,40791	5,19584
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2298	1762712	1762892	180		0	0,44727	0,56292	5,16765
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2299	1762952	1763372	420		0	0,54569	0,31233	5,21895
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2300	1763392	1763751	360		0	0,4195	0,32373	5,34454
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2301	1763791	1764191	400		0	0,37338	0,35333	5,24047
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2302	1764571	1764811	240		0	0,29188	0,57015	5,23862
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2303	1764831	1764971	140		0	0,36369	0,61446	5,27791
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2304	1765311	1765450	140		0	0,53967	0,17399	5,1856
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2305	1765470	1765710	240		0	0,42913	0,26158	5,20335
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2306	1765790	1766030	240		0	0,57195	0,71465	5,31516
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2307	1766430	1766570	140		0	0,63147	0,13775	4,91894
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2308	1766670	1768029	1359		0	0,54552	0,35589	4,26819
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2309	1768728	1772606	3878		0	0,42574	0,26161	5,04908
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2310	1772646	1773666	1019		0	0,34206	0,2575	5,29744
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2311	1773686	1775205	1519		0	0,3536	0,28548	5,3932
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2312	1775225	1777163	1939		0	0,4704	0,26192	5,4007
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2313	1777183	1777783	600		0	0,41458	0,26497	5,41389
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2314	1778023	1778383	360		0	0,62835	0,28784	5,46638
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2315	1778663	1778742	80		0	0,29204	0,54066	5,48197
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2316	1779942	1780441	500		0	0,26032	0,13407	5,31982
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2317	1781201	1781641	440		0	0,49288	0,31677	4,2298
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2318	1781661	1781941	280		0	0,51228	0,39598	3,85525
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2319	1781981	1786278	4297		0	0,47244	0,39146	3,54806
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2320	1786318	1788717	2399		0	0,5595	0,32566	3,52341
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2321	1788777	1791515	2738		0	0,4442	0,50272	3,63681
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2322	1791555	1794213	2658		0	0,56504	0,4582	3,53223
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2323	1794253	1800789	6536		0	0,51998	0,38491	3,56565
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2324	1800809	1807126	6316		0	0,49965	0,41616	3,46104
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2325	1807265	1811523	4257		0	0,49986	0,38469	3,38776
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2326	1811643	1811923	280		0	0,66322	0,36928	3,62111
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2327	1812262	1812522	260		0	0,53185	0,35353	3,40692
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2328	1812882	1813042	160		0	0,5235	0,41872	4,02376
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2329	1813082	1813282	200		0	0,60791	0,45095	4,19571
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2330	1813302	1813881	580		0	0,59747	0,35116	4,36311
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2331	1814021	1815321	1299		0	0,52196	0,35646	4,56532
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2332	1815341	1815780	440		0	0,50206	0,31928	4,73075
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2333	1815800	1816260	460		0	0,51163	0,2533	4,79526
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2334	1816320	1817299	979		0	0,53357	0,42048	4,81142
