Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		21414												6776	399	100	1419	17	718	200	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			9394	1566	100	4217	6	718	999	9574	1596	160	4217	6	698	1019	2		5155		512,35
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		21414												2205	315	80	899	7	0	198	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			3124	1562	318	2806	2	0	318	3164	1582	318	2846	2	0	318	1				
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		21414												819	819	819	819	1	16069	819	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			819	819	819	819	1	16069	819	859	859	859	859	1	16029	859	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		21414												100	100	100	100	1	9852	100	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			100	100	100	100	1	9852	100	160	160	160	160	1	9792	160	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		23732	0																		21414												5635	376	80	1439	15	0	198	Classroom_Others		0				0			8213	4107	318	7895	2	0	318	8253	4127	318	7935	2	0	318	3				
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		23732	0																		21414												3558	508	140	959	7	2077	959	Classroom_Others		0				0			3938	1313	780	2199	3	2077	959	4138	1379	899	2279	3	2077	959	1	5155		512,35	
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		23732	0																		21414												540	180	140	220	3	19706	180	Classroom_Others		0				0			820	820	820	820	1	19706	820	859	859	859	859	1	19666	859	1				
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		23732	0																		21414												6776	399	100	1419	17	718	200	Classroom_Others		0				0			9394	1566	100	4217	6	718	999	9574	1596	160	4217	6	698	1019	2		5155		512,35
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		23732	0																		21414												520	260	100	420	2	29081	100	Classroom_Others		0				0			539	270	100	439	2	29081	100	559	280	100	459	2	29081	100	0	29540	29181	164,37	124,24
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		23732	0																		21414												5635	376	80	1439	15	0	198	Classroom_Others		0				0			8213	4107	318	7895	2	0	318	8253	4127	318	7935	2	0	318	3				
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		23732	0																		21414												340	340	340	340	1	29201	340	Classroom_Others		0				0			340	340	340	340	1	29201	340	360	360	360	360	1	29181	360	0	29181	29540	124,24	164,37
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		23732	0																		21414												819	819	819	819	1	16069	819	Classroom_Others		0				0			819	819	819	819	1	16069	819	859	859	859	859	1	16029	859	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		23732	0																		21414												100	100	100	100	1	9852	100	Classroom_Others		0				0			100	100	100	100	1	9852	100	160	160	160	160	1	9792	160	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																14888											3678	263	80	540	14	867	240	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			5217	869	240	2918	6	867	240	5437	906	240	2998	6	867	240	2		16298		460,66
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																14888											3955	395	77	1439	10	4345	100	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			4135	1034	100	3035	4	4345	100	4335	1084	160	3095	4	4285	160	1	12740		293,46	
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																14888											300	150	100	200	2	7	200	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			387	387	387	387	1	0	387	387	387	387	387	1	0	387	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																14888											3938	1969	80	3858	2	3765	80	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			3938	1969	80	3858	2	3765	80	3978	1989	80	3898	2	3765	80	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																14888											4075	370	77	1439	11	4345	100	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			4295	1074	100	3035	4	4345	100	4475	1119	160	3095	4	4285	160	2	16298		460,66	
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																14888											120	120	120	120	1	12620	120	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			120	120	120	120	1	12620	120	140	140	140	140	1	12600	140	0		12740		293,46
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19393	0																14888											6916	329	80	780	21	867	240	Carl(a)	Carl(a)	0				0			8755	973	240	2918	9	867	240	9095	1011	240	2998	9	867	240	3		16298		460,66
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19393	0																14888											5277	352	80	1439	15	4345	100	Carl(a)	Carl(a)	0				0			5657	943	100	4058	6	4345	100	5916	986	160	4118	6	4285	160	2	12740		293,46	
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19393	0																14888											1419	284	100	460	5	7	200	Carl(a)	Carl(a)	0				0			1606	803	387	1219	2	0	387	1606	803	387	1219	2	0	387	1				
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19393	0																14888											4248	850	30	3858	5	3765	80	Carl(a)	Carl(a)	0				0			5287	1322	30	3858	4	3765	80	5347	1337	50	3898	4	3765	80	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19393	0																14888											80	80	80	80	1	27091	80	Carl(a)	Carl(a)	0				0			80	80	80	80	1	27091	80	80	80	80	80	1	27091	80	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19393	0																14888											4178	348	80	1439	12	4345	100	Carl(a)	Carl(a)	0				0			4477	1119	100	3218	4	4345	100	4657	1164	160	3278	4	4285	160	2	16298		460,66	
Recording053	ProVisioNET_study_102_02	Male	Novice	Head_on_table_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19393	0																14888											120	120	120	120	1	12620	120	Carl(a)	Carl(a)	0				0			120	120	120	120	1	12620	120	140	140	140	140	1	12600	140	0		12740		293,46
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4057										190	190	190	190	1	0	190	Classroom_Others		0				0			190	190	190	190	1	0	190	190	190	190	190	1	0	190	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4057										0				0			Classroom_Others		0				0			0				0			0				0			0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4057										300	150	120	180	2	909	180	Classroom_Others		0				0			959	959	959	959	1	909	959	959	959	959	959	1	909	959	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4057										460	460	460	460	1	2708	460	Classroom_Others		0				0			460	460	460	460	1	2708	460	480	480	480	480	1	2688	480	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4057										300	150	120	180	2	909	180	Classroom_Others		0				0			959	959	959	959	1	909	959	959	959	959	959	1	909	959	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4057										400	200	80	320	2	2149	80	Classroom_Others		0				0			420	420	420	420	1	2149	420	460	460	460	460	1	2109	460	1				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5080	0														4057										190	190	190	190	1	0	190	Carl(a)	Carl(a)	0				0			190	190	190	190	1	0	190	190	190	190	190	1	0	190	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5080	0														4057										0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5080	0														4057										14019	668	120	3158	21	909	180	Carl(a)	Carl(a)	0				0			20036	6679	180	18896	3	909	959	20076	6692	180	18936	3	909	959	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5080	0														4057										460	460	460	460	1	2708	460	Carl(a)	Carl(a)	0				0			460	460	460	460	1	2708	460	480	480	480	480	1	2688	480	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5080	0														4057										300	150	120	180	2	909	180	Carl(a)	Carl(a)	0				0			959	959	959	959	1	909	959	959	959	959	959	1	909	959	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Heckling_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5080	0														4057										780	260	80	380	3	2149	80	Carl(a)	Carl(a)	0				0			800	400	380	420	2	2149	420	859	430	400	460	2	2109	460	1				
Recording053	ProVisioNET_study_102_02	Male	Novice	Lesson	1	fullstream	Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								917894	898651	887894	828569	815338	798570	558875	550232	528875	647365	641098	617366	467963	457357	437964	196621	171702	166622		0				738416	738416	708417	896120	813487	546325	638780	452852	170679		257606	356426	286992	258852	256992	377434	360383	347435	206717	422	80	2119	490	2868	1779	Carl(a)	Carl(a)	0				0			267581	1245	80	12872	215	2868	1779	274397	1276	80	12872	215	2868	1779	50	12503	14661	335,7	433,58
Recording053	ProVisioNET_study_102_02	Male	Novice	Lesson	1	fullstream	Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								917894	898651	887894	828569	815338	798570	558875	550232	528875	647365	641098	617366	467963	457357	437964	196621	171702	166622		0				738416	738416	708417	896120	813487	546325	638780	452852	170679		257606	356426	286992	258852	256992	377434	360383	347435	110953	321	80	1879	346	2429	260	Carl(a)	Carl(a)	0				0			134979	637	80	8495	212	2429	260	141476	667	80	8515	212	2409	280	32	14661	12503	433,58	335,7
Recording053	ProVisioNET_study_102_02	Male	Novice	Lesson	1	fullstream	Board_Screen	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								917894	898651	887894	828569	815338	798570	558875	550232	528875	647365	641098	617366	467963	457357	437964	196621	171702	166622		0				738416	738416	708417	896120	813487	546325	638780	452852	170679		257606	356426	286992	258852	256992	377434	360383	347435	139797	370	80	5237	378	37088	140	Carl(a)	Carl(a)	0				0			171478	1824	80	16330	94	37088	2838	173936	1850	80	16350	94	37068	2858	150	80463	81062	158,52	283,22
Recording053	ProVisioNET_study_102_02	Male	Novice	Lesson	1	fullstream	Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								917894	898651	887894	828569	815338	798570	558875	550232	528875	647365	641098	617366	467963	457357	437964	196621	171702	166622		0				738416	738416	708417	896120	813487	546325	638780	452852	170679		257606	356426	286992	258852	256992	377434	360383	347435	93545	487	60	3858	192	610	100	Carl(a)	Carl(a)	0				0			119709	1222	80	19848	98	610	100	123287	1258	80	19888	98	610	100	10	70808	71628	263,49	437,12
Recording053	ProVisioNET_study_102_02	Male	Novice	Lesson	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								917894	898651	887894	828569	815338	798570	558875	550232	528875	647365	641098	617366	467963	457357	437964	196621	171702	166622		0				738416	738416	708417	896120	813487	546325	638780	452852	170679		257606	356426	286992	258852	256992	377434	360383	347435	11773	214	80	1179	55	210	80	Carl(a)	Carl(a)	0				0			17630	383	80	3538	46	210	80	19229	418	80	3558	46	170	120	0	7406	8085	425,91	351,61
Recording053	ProVisioNET_study_102_02	Male	Novice	Lesson	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								917894	898651	887894	828569	815338	798570	558875	550232	528875	647365	641098	617366	467963	457357	437964	196621	171702	166622		0				738416	738416	708417	896120	813487	546325	638780	452852	170679		257606	356426	286992	258852	256992	377434	360383	347435	32501	428	80	1479	76	167531	180	Carl(a)	Carl(a)	0				0			46612	2220	100	13352	21	167531	959	47392	2257	160	13432	21	167531	959	13	454261	734914	460,66	417,61
Recording053	ProVisioNET_study_102_02	Male	Novice	Lesson	1	fullstream	Material_Students	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								917894	898651	887894	828569	815338	798570	558875	550232	528875	647365	641098	617366	467963	457357	437964	196621	171702	166622		0				738416	738416	708417	896120	813487	546325	638780	452852	170679		257606	356426	286992	258852	256992	377434	360383	347435	620	310	100	520	2	535773	520	Carl(a)	Carl(a)	0				0			1379	1379	1379	1379	1	535773	1379	1399	1399	1399	1399	1	535753	1399	0				
Recording053	ProVisioNET_study_102_02	Male	Novice	Lesson	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								917894	898651	887894	828569	815338	798570	558875	550232	528875	647365	641098	617366	467963	457357	437964	196621	171702	166622		0				738416	738416	708417	896120	813487	546325	638780	452852	170679		257606	356426	286992	258852	256992	377434	360383	347435	19489	291	80	1459	67	1369	740	Carl(a)	Carl(a)	0				0			23206	967	120	6076	24	1369	740	24306	1013	120	6156	24	1349	760	30	8085	7406	351,61	425,91
Recording053	ProVisioNET_study_102_02	Male	Novice	Lesson	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								917894	898651	887894	828569	815338	798570	558875	550232	528875	647365	641098	617366	467963	457357	437964	196621	171702	166622		0				738416	738416	708417	896120	813487	546325	638780	452852	170679		257606	356426	286992	258852	256992	377434	360383	347435	1959	178	100	340	11	157117	120	Carl(a)	Carl(a)	0				0			1959	178	100	340	11	157117	120	2379	216	140	360	11	157077	160	0	157077	157237	226,23	244,2
