Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration_fix_offset	Number_of_Events.Calibration_offset	Number_of_Events.Calibration_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration_fix_offset	Time_to_first_Event.Calibration_offset	Time_to_first_Event.Calibration_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																																	3516										3758	537	80	1339	7	0	1339	Disruptive_Person	Disruptive_Person	0				0			5277	5277	5277	5277	1	0	5277	5277	5277	5277	5277	1	0	5277	5				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																		3669									1239	248	80	500	5	0	500	Disruptive_Person	Disruptive_Person	0				0			5517	5517	5517	5517	1	0	5517	5517	5517	5517	5517	1	0	5517	6				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																				4178						250	2279	456	140	919	5	0	919	Disruptive_Person	Disruptive_Person	0				0			5936	5936	5936	5936	1	0	5936	5936	5936	5936	5936	1	0	5936	6				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																								6608																			5617	281	80	999	20	0	200	Material	Material	0				0			19688	19688	19688	19688	1	0	19688	19688	19688	19688	19688	1	0	19688	23				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											540	180	100	320	3	0	100	Material	Material	0				0			580	580	580	580	1	0	580	580	580	580	580	1	0	580	2				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											899	300	140	620	3	280	140	Material	Material	0				0			1299	1299	1299	1299	1	0	1299	1299	1299	1299	1299	1	0	1299	1				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1259	420	120	979	3	0	120	Material		0				0			2798	2798	2798	2798	1	0	2798	2798	2798	2798	2798	1	0	2798	1				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											380	380	380	380	1	0	380	Material	Material	0				0			380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	6	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1159	232	120	400	5	0	260	Material	Material	0				0			6016	6016	6016	6016	1	0	6016	6016	6016	6016	6016	1	0	6016	7				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	7	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											260	260	260	260	1	0	260	Material	Material	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	8	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					130																						260	260	260	260	1	0	260	Material	Material	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	9	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											140	140	140	140	1	0	140	Material	Material	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	10	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																											12033																3938	656	180	1699	6	0	180	Material	Material	0				0			12293	12293	12293	12293	1	0	12293	12293	12293	12293	12293	1	0	12293	8				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	11	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2798	254	80	540	11	0	80	Material	Material	0				0			3218	3218	3218	3218	1	0	3218	3218	3218	3218	3218	1	0	3218	9				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	12	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2439	348	100	660	7	0	360	Material	Material	0				0			7675	7675	7675	7675	1	0	7675	7675	7675	7675	7675	1	0	7675	9				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	13	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2458	223	80	420	11	0	420	Material	Material	0				0			7975	7975	7975	7975	1	0	7975	7975	7975	7975	7975	1	0	7975	12				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	14	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											18809	627	120	2798	30	0	140	Material	Material	0				0			40556	40556	40556	40556	1	0	40556	40556	40556	40556	40556	1	0	40556	34				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	15	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																								12069			25545	672	80	3678	38	0	240	Material	Material	0				0			48891	48891	48891	48891	1	0	48891	48891	48891	48891	48891	1	0	48891	39				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	16	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													15171																														10853	678	160	2059	16	0	959	Material	Material	0				0			17949	17949	17949	17949	1	0	17949	17949	17949	17949	17949	1	0	17949	14				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	17	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											20846	21114																															22247	795	160	4617	28	0	160	Material	Material	0				0			34719	34719	34719	34719	1	0	34719	34719	34719	34719	34719	1	0	34719	22				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	18	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											16450	445	100	1539	37	0	200	Material	Material	0				0			31061	31061	31061	31061	1	0	31061	31061	31061	31061	31061	1	0	31061	42				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	19	snapshot_material_teacher	Material	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							1743																					5247															620	310	220	400	2	0	400	Material	Material	0				0			5357	5357	5357	5357	1	0	5357	5357	5357	5357	5357	1	0	5357	4				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	20	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1199	300	100	660	4	0	100	Material	Material	0				0			5357	5357	5357	5357	1	0	5357	5357	5357	5357	5357	1	0	5357	6				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	21	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2119	424	140	899	5	0	140	Material	Material	0				0			2199	2199	2199	2199	1	0	2199	2199	2199	2199	2199	1	0	2199	4				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	22	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											160	160	160	160	1	0	160	Material	Material	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	23	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											400	400	400	400	1	0	400	Material	Material	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	24	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1459	486	200	680	3	0	200	Material	Material	0				0			1979	1979	1979	1979	1	0	1979	1979	1979	1979	1979	1	0	1979	2				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_material_teacher	25	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1939	646	200	999	3	0	740	Material	Material	0				0			2019	2019	2019	2019	1	0	2019	2019	2019	2019	2019	1	0	2019	2				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																								5809																			6256	447	80	919	14	0	140	Anna	Anna	0				0			17170	2453	220	4817	7	0	4817	17170	2453	220	4817	7	0	4817	17	12273	4817	399	494,29
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																								5809																			5717	715	80	1339	8	4877	899	Anna	Anna	0				0			5737	820	360	1339	7	4877	899	5737	820	360	1339	7	4877	899	1	4817	5777	494,29	195,06
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																								5809																			979	326	100	580	3	6716	100	Anna	Anna	0				0			999	500	420	580	2	6716	420	999	500	420	580	2	6716	420	1	11653	7136	271,47	343,73
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											5717	572	80	1939	10	0	220	Bianca	Bianca	0				0			6816	1136	220	3498	6	0	220	6816	1136	220	3498	6	0	220	4	2958	16450	307,84	336,03
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											16091	1149	80	6536	14	400	80	Bianca	Bianca	0				0			17650	2942	80	12593	6	400	80	17650	2942	80	12593	6	400	80	1	1019	12653	369,36	364,35
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3238	648	80	1699	5	560	460	Bianca	Bianca	0				0			4058	1353	320	3278	3	560	460	4058	1353	320	3278	3	560	460	4		1019		369,36
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1139	570	520	620	2	6916	620	Carl(a)	Carl(a)	0				0			1199	1199	1199	1199	1	6916	1199	1199	1199	1199	1199	1	6916	1199	0	6836		395,95	
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											7695	700	80	2618	11	0	120	Carl(a)	Carl(a)	0				0			11013	3671	780	6836	3	0	6836	11013	3671	780	6836	3	0	6836	6		6836		395,95
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											5097	728	80	2558	7	13712	500	Carl(a)	Carl(a)	0				0			5777	2888	500	5277	2	13712	500	5777	2888	500	5277	2	13712	500	1	13652	14212	404,66	383,32
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											6636	474	80	1599	14	0	480	Carl(a)	Carl(a)	0				0			9334	2334	400	7635	4	0	480	9334	2334	400	7635	4	0	480	7	1939	36558	404,98	362,53
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											5717	408	160	859	14	1539	400	Carl(a)	Carl(a)	0				0			11273	1253	300	5097	9	1539	400	11273	1253	300	5097	9	1539	400	5	11733	1939	118,29	404,98
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											24646	795	80	3718	31	680	80	Carl(a)	Carl(a)	0				0			27184	3398	500	10754	8	680	560	27184	3398	500	10754	8	680	560	13	12073	12613	325,34	275,4
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	24797	3838																									18949	1263	160	4417	15	0	440	Anna	Anna	0				0			20908	6969	160	20308	3	0	440	20908	6969	160	20308	3	0	440	6				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	24797	3838																									0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	24797	3838																									8835	1472	120	2678	6	1159	2159	Anna	Anna	0				0			10134	5067	2039	8095	2	1159	8095	10134	5067	2039	8095	2	1159	8095	5		13312		557,93
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																38331																											21507	978	80	3418	22	0	320	Anna	Anna	0				0			31981	6396	820	11573	5	0	9434	31981	6396	820	11573	5	0	9434	10	25145	18809	425,37	366,67
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																38331																											3938	788	120	2558	5	9574	820	Anna	Anna	0				0			4038	1009	280	2558	4	9574	820	4038	1009	280	2558	4	9574	820	0	18809	10394	366,67	337,29
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																38331																											400	200	80	320	2	10474	80	Anna	Anna	0				0			420	420	420	420	1	10474	420	460	460	460	460	1	10434	460	1				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1139	570	80	1059	2	4437	1059	Anna	Anna	0				0			1139	570	80	1059	2	4437	1059	1139	570	80	1059	2	4437	1059	0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											10354	1150	80	3018	9	0	3018	Anna	Anna	0				0			12493	4164	2219	7256	3	0	3018	12493	4164	2219	7256	3	0	3018	3		3018		254,09
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											80	80	80	80	1	13052	80	Anna	Anna	0				0			80	80	80	80	1	13052	80	80	80	80	80	1	13052	80	0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0								178862	153900	149745										268882	249062	238883					328684		152879				242973	332913	60209		87960	59155	57960				103578	942	80	6156	110	0	4457	Anna	Anna	0				0			142135	4061	100	23486	35	0	23486	142175	4062	100	23486	35	0	23486	74	44254	23486	282,01	366,17
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0								178862	153900	149745										268882	249062	238883					328684		152879				242973	332913	60209		87960	59155	57960				63982	653	80	4198	98	23546	120	Anna	Anna	0				0			79712	1533	100	11813	52	23546	240	79792	1534	100	11813	52	23546	240	36	23486	23786	366,17	326,75
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0								178862	153900	149745										268882	249062	238883					328684		152879				242973	332913	60209		87960	59155	57960				61903	720	80	3978	86	23826	180	Anna	Anna	0				0			73156	2286	220	19468	32	23826	1239	73276	2290	260	19468	32	23826	1239	37	23786	25065	326,75	285,91
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									15149																		5876	346	80	999	17	879	660	Anna	Anna	0				0			12552	3138	660	7356	4	879	660	12552	3138	660	7356	4	879	660	21	839		337,51	
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									15149																		2019	336	120	879	6	600	240	Anna	Anna	0				0			2079	520	240	1159	4	600	240	2119	530	240	1199	4	600	240	2		839		337,51
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									15149																		1059	353	280	460	3	0	460	Anna	Anna	0				0			1059	353	280	460	3	0	460	1059	353	280	460	3	0	460	0		1979		282,27
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3918	653	280	1179	6	4177	340	Anna	Anna	0				0			4157	831	280	2099	5	4177	340	4197	839	280	2139	5	4177	340	2	8915	9774	265,93	377,51
