Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration_fix_offset	Number_of_Events.Calibration_offset	Number_of_Events.Calibration_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration_fix_offset	Time_to_first_Event.Calibration_offset	Time_to_first_Event.Calibration_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0												1149																		443													1379	460	360	580	3	0	360	Bianca	Bianca	0				0			6516	6516	6516	6516	1	0	6516	6516	6516	6516	6516	1	0	6516	7				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0												1149																		443													0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											240	240	240	240	1	8415	240	Anna	Anna	0				0			240	240	240	240	1	8415	240	240	240	240	240	1	8415	240	0	8355		306,83	
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1039	346	220	420	3	3238	220	Anna	Anna	0				0			2539	1269	220	2319	2	3238	220	2539	1269	220	2319	2	3238	220	3	3198	3458	205,14	432,75
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1119	373	80	540	3	0	80	Anna	Anna	0				0			1139	570	540	600	2	0	600	1139	570	540	600	2	0	600	1	3458		432,75	
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1039	520	200	839	2	0	839	Anna		0				0			1219	1219	1219	1219	1	0	1219	1219	1219	1219	1219	1	0	1219	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Anna		0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Anna		0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											959	480	440	520	2	0	440	Anna	Anna	0				0			959	480	440	520	2	0	440	959	480	440	520	2	0	440	0	7176	440	405,41	376,58
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											840	420	360	480	2	500	360	Anna	Anna	0				0			840	420	360	480	2	500	360	840	420	360	480	2	500	360	0	440	6616	376,58	255,72
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											640	640	640	640	1	979	640	Anna	Anna	0				0			640	640	640	640	1	979	640	640	640	640	640	1	979	640	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	180	180	180	1	0	180	Bianca	Bianca	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																			2679			4527	2009				4198	700	100	1819	6	2159	340	Anna	Anna	0				0			5057	5057	5057	5057	1	2159	5057	5057	5057	5057	5057	1	2159	5057	4	2099		414,15	
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																			2679			4527	2009				340	340	340	340	1	0	340	Anna	Anna	0				0			340	340	340	340	1	0	340	340	340	340	340	1	0	340	0		340		259,18
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																			2679			4527	2009				0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											460	460	460	460	1	0	460	Carl(a)	Carl(a)	0				0			460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											220	220	220	220	1	0	220	Bianca	Bianca	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																					340						4397	1466	1299	1759	3	760	1299	Anna	Anna	0				0			4557	2279	1339	3218	2	760	3218	4557	2279	1339	3218	2	760	3218	0	680	3978	433,28	432,73
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																					340						1719	573	220	820	3	0	680	Anna	Anna	0				0			1739	869	680	1059	2	0	680	1739	869	680	1059	2	0	680	1	3978	680	432,73	433,28
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																					340						0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2698	675	100	2119	4	0	200	Bianca	Bianca	0				0			2738	1369	200	2539	2	0	200	2738	1369	200	2539	2	0	200	2		200		415,69
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											5097	510	100	1919	10	2099	180	Bianca	Bianca	0				0			13232	4411	720	9594	3	2099	9594	13232	4411	720	9594	3	2099	9594	9	2079	15051	187,79	417,12
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											600	600	600	600	1	15131	600	Bianca	Bianca	0				0			600	600	600	600	1	15131	600	600	600	600	600	1	15131	600	0	15051	15731	417,12	294,48
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											979	490	220	760	2	0	220	Anna	Anna	0				0			3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																										6434								3192									3578	596	140	1199	6	720	160	Anna	Anna	0				0			11713	11713	11713	11713	1	720	11713	11713	11713	11713	11713	1	720	11713	9	660		455,6	
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																										6434								3192									660	660	660	660	1	0	660	Anna	Anna	0				0			660	660	660	660	1	0	660	660	660	660	660	1	0	660	0		660		455,6
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																										6434								3192									0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											760	760	760	760	1	0	760	Bianca		0				0			760	760	760	760	1	0	760	760	760	760	760	1	0	760	0		760		382,98
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1039	1039	1039	1039	1	2019	1039	Bianca		0				0			1159	1159	1159	1159	1	2019	1159	1159	1159	1159	1159	1	2019	1159	1	1999		263,32	
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca		0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											560	187	120	240	3	5157	120	Bianca	Bianca	0				0			680	680	680	680	1	5157	680	680	680	680	680	1	5157	680	1	5117	5837	174,98	195,5
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1279	640	580	700	2	0	580	Bianca	Bianca	0				0			1279	640	580	700	2	0	580	1279	640	580	700	2	0	580	0	7855	580	224,07	288,61
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1319	1319	1319	1319	1	7336	1319	Bianca	Bianca	0				0			1319	1319	1319	1319	1	7336	1319	1319	1319	1319	1319	1	7336	1319	0	7256	8655	418,13	468,97
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1579	526	280	859	3	1239	440	Bianca	Bianca	0				0			1579	526	280	859	3	1239	440	1579	526	280	859	3	1239	440	0	1179		449,9	
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2558	853	80	1299	3	0	1179	Bianca	Bianca	0				0			2598	1299	1179	1419	2	0	1179	2598	1299	1179	1419	2	0	1179	1	4517	1179	430,71	449,9
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																		2501														1208											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																		2501														1208											5757	1151	140	1899	5	0	640	Bianca	Bianca	0				0			6936	6936	6936	6936	1	0	6936	6936	6936	6936	6936	1	0	6936	2				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																		2501														1208											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1379	1379	1379	1379	1	2998	1379	Bianca	Bianca	0				0			1379	1379	1379	1379	1	2998	1379	1379	1379	1379	1379	1	2998	1379	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											780	780	780	780	1	0	780	Bianca	Bianca	0				0			780	780	780	780	1	0	780	780	780	780	780	1	0	780	0		780		390,28
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1219	610	440	780	2	0	440	Bianca	Bianca	0				0			3398	3398	3398	3398	1	0	3398	3398	3398	3398	3398	1	0	3398	2				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											120	120	120	120	1	0	120	Carl(a)	Carl(a)	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0		120		418,74
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1359	680	180	1179	2	140	1179	Carl(a)	Carl(a)	0				0			1499	1499	1499	1499	1	140	1499	1499	1499	1499	1499	1	140	1499	0	120	1639	418,74	383,12
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											4297	1432	120	2678	3	1679	2678	Carl(a)	Carl(a)	0				0			4657	4657	4657	4657	1	1679	4657	4657	4657	4657	4657	1	1679	4657	3	1639		383,12	
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1259	1259	1259	1259	1	0	1259	Carl(a)	Carl(a)	0				0			1259	1259	1259	1259	1	0	1259	1259	1259	1259	1259	1	0	1259	0		1259		329,1
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											240	240	240	240	1	1299	240	Carl(a)	Carl(a)	0				0			240	240	240	240	1	1299	240	240	240	240	240	1	1299	240	0	1259		329,1	
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									28722	20218																			27464														13552	1355	240	2798	10	8115	1259	Carl(a)	Carl(a)	0				0			18449	4612	1259	11093	4	8115	1259	18449	4612	1259	11093	4	8115	1259	8	28923	9374	434,4	322,54
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									28722	20218																			27464														7036	1005	220	2259	7	720	1299	Carl(a)	Carl(a)	0				0			7436	1487	220	2319	5	720	2279	7436	1487	220	2319	5	720	2279	2	680	2998	337,76	376,08
